time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:32:24,46.708283333333334,7.804883333333334,1635,1708,True,TP3,False,27487.602422610744
12:32:25,46.70818333333333,7.80495,1635,1708,True,TP3,False,27488.264419942418
12:32:26,46.7081,7.805016666666667,1636,1710,True,TP3,False,27489.71275875594
12:32:27,46.708016666666666,7.805083333333333,1636,1711,True,TP3,False,27491.2602281134
12:32:28,46.70795,7.80515,1637,1712,True,TP3,False,27493.49421120734
12:32:29,46.70786666666667,7.8052,1638,1711,True,TP3,False,27494.019464062698
12:32:30,46.7078,7.805266666666666,1639,1710,True,TP3,False,27496.4397875076
12:32:31,46.70773333333333,7.8053333333333335,1640,1708,True,TP3,False,27499.062272683404
12:32:32,46.707633333333334,7.8054,1639,1707,True,TP3,False,27500.870388179585
12:32:33,46.70755,7.805466666666667,1638,1707,True,TP3,False,27503.37230322386
12:32:34,46.70746666666667,7.805516666666667,1637,1707,True,TP3,False,27504.76223671193
12:32:35,46.70738333333333,7.8055666666666665,1637,1708,True,TP3,False,27506.250591710133
12:32:36,46.707300000000004,7.805616666666666,1637,1708,True,TP3,False,27507.838111093304
12:32:37,46.70725,7.805666666666667,1637,1707,True,TP3,False,27510.316002263684
12:32:38,46.70718333333333,7.8057,1636,1703,True,TP3,False,27511.219983570325
12:32:39,46.707116666666664,7.805766666666667,1635,1699,True,TP3,False,27514.658203576604
12:32:40,46.707033333333335,7.805816666666667,1632,1695,True,TP3,False,27516.588563255627
12:32:41,46.70695,7.805866666666667,1629,1696,True,TP3,False,27518.626124618193
12:32:42,46.70686666666667,7.805916666666667,1626,1694,True,TP3,False,27520.770940518538
12:32:43,46.706783333333334,7.805983333333334,1624,1693,True,TP3,False,27524.269122597754
12:32:44,46.70673333333333,7.80605,1621,1691,True,TP3,False,27528.4179913842
12:32:45,46.70668333333333,7.806116666666666,1619,1689,True,TP3,False,27532.610665670352
12:32:46,46.70661666666667,7.8062000000000005,1617,1687,True,TP3,False,27537.850374632766
12:32:47,46.70655,7.80625,1614,1684,True,TP3,False,27540.658361698013
12:32:48,46.706466666666664,7.806316666666667,1612,1682,True,TP3,False,27544.574083863226
12:32:49,46.7064,7.806383333333334,1609,1680,True,TP3,False,27548.787290455686
12:32:50,46.70633333333333,7.80645,1607,1677,True,TP3,False,27553.06543948623
12:32:51,46.70625,7.806533333333333,1604,1675,True,TP3,False,27558.503008005442
12:32:52,46.706183333333335,7.8065999999999995,1602,1673,True,TP3,False,27562.92588041038
12:32:53,46.7061,7.806666666666667,1599,1672,True,TP3,False,27567.285213033567
12:32:54,46.70603333333333,7.80675,1597,1670,True,TP3,False,27573.10320700879
12:32:55,46.70596666666667,7.806816666666666,1595,1669,True,TP3,False,27577.724107712427
12:32:56,46.70588333333333,7.8069,1595,1667,True,TP3,False,27583.582148404603
12:32:57,46.705799999999996,7.806966666666667,1594,1667,True,TP3,False,27588.27296825852
12:32:58,46.705733333333335,7.807033333333333,1593,1667,True,TP3,False,27593.093607517952
12:32:59,46.705666666666666,7.807083333333333,1593,1666,True,TP3,False,27596.7133722838
12:33:00,46.7056,7.807133333333333,1593,1666,True,TP3,False,27600.387712904965
12:33:01,46.705533333333335,7.807183333333334,1592,1664,True,TP3,False,27604.115817895894
