time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:16:08,46.695233333333334,7.814333333333334,1171,1238,True,TP7,False,12559.2692295091
12:16:09,46.69518333333333,7.814433333333334,1170,1237,True,TP7,False,12557.63128339351
12:16:10,46.69515,7.814516666666667,1169,1236,True,TP7,False,12555.626452542692
12:16:11,46.6951,7.814566666666667,1168,1234,True,TP7,False,12556.786014128087
12:16:12,46.69505,7.814616666666667,1167,1232,True,TP7,False,12557.955003396753
12:16:13,46.695,7.814666666666667,1165,1229,True,TP7,False,12559.13339330615
12:16:14,46.69493333333333,7.8147,1163,1226,True,TP7,False,12562.554825407205
12:16:15,46.69485,7.8147166666666665,1160,1223,True,TP7,False,12568.22143569108
12:16:16,46.694766666666666,7.8147166666666665,1158,1222,True,TP7,False,12574.815303364809
12:16:17,46.69468333333333,7.8147166666666665,1156,1221,True,TP7,False,12581.41853834333
12:16:18,46.69461666666667,7.8147,1153,1220,True,TP7,False,12587.621229713077
12:16:19,46.69456666666667,7.814683333333333,1152,1218,True,TP7,False,12592.504229841721
12:16:20,46.6945,7.81465,1149,1214,True,TP7,False,12599.626194147277
12:16:21,46.694433333333336,7.814583333333333,1147,1210,True,TP7,False,12608.574724018437
12:16:22,46.69436666666667,7.814516666666667,1144,1206,True,TP7,False,12617.524361740987
12:16:23,46.6943,7.814416666666666,1140,1204,True,TP7,False,12628.298615499154
12:16:24,46.69421666666667,7.814333333333334,1138,1204,True,TP7,False,12639.487999457388
12:16:25,46.69415,7.814266666666667,1136,1203,True,TP7,False,12648.440834247329
12:16:26,46.6941,7.814183333333333,1135,1202,True,TP7,False,12656.978976429027
12:16:27,46.69405,7.814116666666667,1135,1199,True,TP7,False,12664.605921467597
12:16:28,46.694,7.814,1134,1196,True,TP7,False,12674.968921517928
12:16:29,46.69395,7.813866666666667,1132,1192,True,TP7,False,12686.246607119234
12:16:30,46.693933333333334,7.813716666666666,1129,1188,True,TP7,False,12695.792690238786
12:16:31,46.693933333333334,7.813533333333333,1126,1184,True,TP7,False,12705.858611728718
12:16:32,46.69395,7.81335,1123,1183,True,TP7,False,12714.626943285848
12:16:33,46.693983333333335,7.8132,1120,1182,True,TP7,False,12720.265407733252
12:16:34,46.69403333333333,7.813066666666667,1118,1182,True,TP7,False,12723.692819944354
12:16:35,46.69408333333333,7.812966666666666,1116,1180,True,TP7,False,12725.297337665355
12:16:36,46.69415,7.812883333333334,1114,1177,True,TP7,False,12724.68646099446
12:16:37,46.69423333333334,7.812783333333334,1112,1174,True,TP7,False,12723.718440054563
12:16:38,46.694316666666666,7.8126999999999995,1110,1173,True,TP7,False,12721.84975670965
12:16:39,46.6944,7.812616666666667,1107,1173,True,TP7,False,12720.006286809292
12:16:40,46.69446666666666,7.8125333333333336,1106,1172,True,TP7,False,12719.483150773405
12:16:41,46.69453333333333,7.812483333333334,1106,1171,True,TP7,False,12717.109140097817
12:16:42,46.6946,7.81245,1105,1168,True,TP7,False,12713.811922272238
12:16:43,46.69468333333333,7.812416666666667,1104,1166,True,TP7,False,12709.236298071659
12:16:44,46.69478333333333,7.812366666666667,1102,1164,True,TP7,False,12704.329100066803
12:16:45,46.69485,7.8123000000000005,1100,1162,True,TP7,False,12702.952631118802
12:16:46,46.69493333333333,7.8122,1098,1161,True,TP7,False,12702.198537025193
12:16:47,46.695,7.8120666666666665,1096,1161,True,TP7,False,12704.641493879319
12:16:48,46.69505,7.811933333333333,1094,1160,True,TP7,False,12708.388894713062
12:16:49,46.695083333333336,7.811766666666667,1093,1161,True,TP7,False,12715.330564493768
12:16:50,46.6951,7.811616666666667,1093,1162,True,TP7,False,12722.614660962063
12:16:51,46.695083333333336,7.8115,1094,1163,True,TP7,False,12730.542840952063
12:16:52,46.695083333333336,7.811383333333334,1094,1161,True,TP7,False,12737.211080875877
