time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:45:21,46.6921,7.842533333333334,1157,1239,True,TP4,False,24832.632185761526
11:45:22,46.69206666666667,7.842666666666666,1157,1239,True,TP4,False,24827.831191807105
11:45:23,46.69206666666667,7.8428,1159,1241,True,TP4,False,24820.485970412166
11:45:24,46.69205,7.8429166666666665,1163,1245,True,TP4,False,24815.34611246845
11:45:25,46.69205,7.843016666666667,1166,1248,True,TP4,False,24809.848674965087
11:45:26,46.692033333333335,7.843116666666667,1168,1250,True,TP4,False,24805.63895593159
11:45:27,46.69201666666667,7.843233333333333,1168,1251,True,TP4,False,24800.52240755949
11:45:28,46.69201666666667,7.843366666666666,1170,1252,True,TP4,False,24793.215034143635
11:45:29,46.692,7.843483333333333,1172,1254,True,TP4,False,24788.116047718617
11:45:30,46.69198333333333,7.8436,1174,1256,True,TP4,False,24783.0261540779
11:45:31,46.691966666666666,7.8437,1176,1258,True,TP4,False,24778.855182662403
11:45:32,46.691966666666666,7.8438,1178,1260,True,TP4,False,24773.398473876834
11:45:33,46.69195,7.843883333333333,1178,1261,True,TP4,False,24770.148465251856
11:45:34,46.69193333333333,7.843983333333333,1178,1260,True,TP4,False,24765.99649778125
11:45:35,46.6919,7.8441,1177,1259,True,TP4,False,24762.24255993385
11:45:36,46.69188333333334,7.844233333333333,1177,1260,True,TP4,False,24756.297504088463
11:45:37,46.69186666666667,7.844333333333333,1178,1261,True,TP4,False,24752.17159039706
11:45:38,46.69186666666667,7.844433333333333,1179,1261,True,TP4,False,24746.752457973234
11:45:39,46.69186666666667,7.844516666666666,1179,1261,True,TP4,False,24742.238612051406
11:45:40,46.69186666666667,7.8445833333333335,1179,1261,True,TP4,False,24738.629863391037
11:45:41,46.69186666666667,7.844633333333333,1178,1260,True,TP4,False,24735.924671770103
11:45:42,46.69185,7.8447,1177,1259,True,TP4,False,24733.624502160274
11:45:43,46.69185,7.844766666666667,1176,1258,True,TP4,False,24730.02226107149
11:45:44,46.69185,7.84485,1174,1256,True,TP4,False,24725.52217385091
11:45:45,46.69186666666667,7.8449333333333335,1174,1257,True,TP4,False,24719.717581595014
11:45:46,46.69186666666667,7.845,1174,1256,True,TP4,False,24716.12167802321
11:45:47,46.69186666666667,7.845066666666667,1172,1255,True,TP4,False,24712.527911174
11:45:48,46.69185,7.845133333333333,1172,1254,True,TP4,False,24710.24639404152
11:45:49,46.69185,7.8452,1170,1252,True,TP4,False,24706.657709864387
11:45:50,46.69185,7.845266666666666,1168,1250,True,TP4,False,24703.07101412533
11:45:51,46.69185,7.8453333333333335,1167,1249,True,TP4,False,24699.486421668986
11:45:52,46.69185,7.845416666666667,1166,1248,True,TP4,False,24695.008581431597
11:45:53,46.69186666666667,7.845483333333333,1163,1246,True,TP4,False,24690.117294034542
11:45:54,46.69188333333334,7.845566666666667,1163,1245,True,TP4,False,24684.326665458306
